# element_index,element_tag - element_index is the column position in solid_strain.txt / solid_stress.txt / solid_*.txt
2422,7518
2423,7519
2424,7520
2425,7521
2426,7522
2427,7523
2428,7524
2429,7525
2430,7526
2431,7527
2432,7528
2433,7529
2434,7530
2435,7531
2436,7532
2437,7533
2438,7534
2439,7535
2440,7536
2441,7537
2442,7538
2443,7539
2444,7540
2445,7541
2446,7542
2447,7543
2448,7544
2449,7545
2450,7546
2451,7547
2452,7548
2453,7549
2454,7550
2455,7551
2456,7552
2457,7553
2458,7554
2459,7555
2460,7556
2461,7557
2462,7558
2463,7559
2464,7560
2465,7561
2466,7562
2467,7563
2468,7564
2469,7565
2470,7566
2471,7567
2472,7568
2473,7569
2474,7570
2475,7571
2476,7572
2477,7573
2478,7574
2479,7575
2480,7576
2481,7577
2482,7578
2483,7579
2484,7580
2485,7581
2486,7582
2487,7583
2488,7584
2489,7585
2490,7586
2491,7587
2492,7588
2493,7589
2494,7590
2495,7591
2496,7592
2497,7593
2498,7594
2499,7595
2500,7596
2501,7597
2502,7598
2503,7599
2504,7600
2505,7601
2506,7602
2507,7603
2508,7604
2509,7605
2510,7606
2511,7607
2512,7608
2513,7609
2514,7610
2515,7611
2516,7612
2517,7613
2518,7614
2519,7615
2520,7616
2521,7617
2522,7618
2523,7619
2524,7620
2525,7621
2526,7622
2527,7623
2528,7624
2529,7625
2530,7626
2531,7627
2532,7628
2533,7629
2534,7630
2535,7631
2536,7632
2537,7633
2538,7634
2539,7635
2540,7636
2541,7637
2542,7638
2543,7639
2544,7640
2545,7641
2546,7642
2547,7643
2548,7644
2549,7645
2550,7646
2551,7647
2552,7648
2553,7649
2554,7650
2555,7651
2556,7652
2557,7653
2558,7654
2559,7655
2560,7656
2561,7657
2562,7658
2563,7659
2564,7660
2565,7661
2566,7662
2567,7663
2568,7664
2569,7665
2570,7666
2571,7667
2572,7668
2573,7669
2574,7670
2575,7671
2576,7672
2577,7673
2578,7674
2579,7675
2580,7676
2581,7677
2582,7678
2583,7679
2584,7680
2585,7681
2586,7682
2587,7683
2588,7684
2589,7685
2590,7686
2591,7687
2592,7688
2593,7689
2594,7690
2595,7691
2596,7692
2597,7693
2598,7694
2599,7695
2600,7696
2601,7697
2602,7698
2603,7699
2604,7700
2605,7701
2606,7702
2607,7703
2608,7704
2609,7705
2610,7706
2611,7707
2612,7708
2613,7709
2614,7710
2615,7711
2616,7712
2617,7713
2618,7714
2619,7715
2620,7716
2621,7717
2622,7718
2623,7719
2624,7720
2625,7721
2626,7722
2627,7723
2628,7724
2629,7725
2630,7726
2631,7727
2632,7728
2633,7729
2634,7730
2635,7731
2636,7732
2637,7733
2638,7734
2639,7735
2640,7736
2641,7737
2642,7738
2643,7739
2644,7740
2645,7741
2646,7742
2647,7743
2648,7744
2649,7745
2650,7746
2651,7747
2652,7748
2653,7749
2654,7750
2655,7751
2656,7752
2657,7753
2658,7754
2659,7755
2660,7756
2661,7757
2662,7758
2663,7759
2664,7760
2665,7761
2666,7762
2667,7763
2668,7764
2669,7765
2670,7766
2671,7767
2672,7768
2673,7769
2674,7770
2675,7771
2676,7772
2677,7773
2678,7774
2679,7775
2680,7776
2681,7777
2682,7778
2683,7779
2684,7780
2685,7781
2686,7782
2687,7783
2688,7784
2689,7785
2690,7786
2691,7787
2692,7788
2693,7789
2694,7790
2695,7791
2696,7792
2697,7793
2698,7794
2699,7795
2700,7796
2701,7797
2702,7798
2703,7799
2704,7800
2705,7801
2706,7802
2707,7803
2708,7804
2709,7805
2710,7806
2711,7807
2712,7808
2713,7809
2714,7810
2715,7811
2716,7812
2717,7813
2718,7814
2719,7815
2720,7816
2721,7817
2722,7818
2723,7819
2724,7820
2725,7821
2726,7822
2727,7823
2728,7824
2729,7825
2730,7826
2731,7827
2732,7828
2733,7829
2734,7830
2735,7831
2736,7832
2737,7833
2738,7834
2739,7835
2740,7836
2741,7837
2742,7838
2743,7839
2744,7840
2745,7841
2746,7842
2747,7843
2748,7844
2749,7845
2750,7846
2751,7847
2752,7848
2753,7849
2754,7850
2755,7851
2756,7852
2757,7853
2758,7854
2759,7855
2760,7856
2761,7857
2762,7858
2763,7859
2764,7860
2765,7861
2766,7862
2767,7863
2768,7864
2769,7865
2770,7866
2771,7867
2772,7868
2773,7869
2774,7870
2775,7871
2776,7872
2777,7873
2778,7874
2779,7875
2780,7876
2781,7877
2782,7878
2783,7879
2784,7880
2785,7881
2786,7882
2787,7883
2788,7884
2789,7885
2790,7886
2791,7887
2792,7888
2793,7889
2794,7890
2795,7891
2796,7892
2797,7893
2798,7894
2799,7895
2800,7896
2801,7897
2802,7898
2803,7899
2804,7900
2805,7901
2806,7902
2807,7903
2808,7904
2809,7905
2810,7906
2811,7907
2812,7908
2813,7909
2814,7910
2815,7911
2816,7912
2817,7913
2818,7914
2819,7915
2820,7916
2821,7917
2822,7918
2823,7919
2824,7920
2825,7921
2826,7922
2827,7923
2828,7924
2829,7925
2830,7926
2831,7927
2832,7928
2833,7929
2834,7930
2835,7931
2836,7932
2837,7933
2838,7934
2839,7935
2840,7936
2841,7937
2842,7938
2843,7939
2844,7940
2845,7941
2846,7942
2847,7943
2848,7944
2849,7945
2850,7946
2851,7947
2852,7948
2853,7949
2854,7950
2855,7951
2856,7952
2857,7953
2858,7954
2859,7955
2860,7956
2861,7957
2862,7958
2863,7959
2864,7960
2865,7961
2866,7962
2867,7963
2868,7964
2869,7965
2870,7966
2871,7967
2872,7968
2873,7969
2874,7970
2875,7971
2876,7972
2877,7973
2878,7974
2879,7975
2880,7976
2881,7977
2882,7978
2883,7979
2884,7980
2885,7981
2886,7982
2887,7983
2888,7984
2889,7985
2890,7986
2891,7987
2892,7988
2893,7989
2894,7990
2895,7991
2896,7992
2897,7993
2898,7994
2899,7995
2900,7996
2901,7997
2902,7998
2903,7999
2904,8000
2905,8001
2906,8002
2907,8003
2908,8004
2909,8005
2910,8006
2911,8007
2912,8008
2913,8009
2914,8010
2915,8011
2916,8012
2917,8013
2918,8014
2919,8015
2920,8016
2921,8017
2922,8018
2923,8019
2924,8020
2925,8021
2926,8022
2927,8023
2928,8024
2929,8025
2930,8026
2931,8027
2932,8028
2933,8029
2934,8030
2935,8031
2936,8032
2937,8033
2938,8034
2939,8035
2940,8036
2941,8037
2942,8038
2943,8039
2944,8040
2945,8041
2946,8042
2947,8043
2948,8044
2949,8045
2950,8046
2951,8047
2952,8048
2953,8049
2954,8050
2955,8051
2956,8052
2957,8053
2958,8054
2959,8055
2960,8056
2961,8057
2962,8058
2963,8059
2964,8060
2965,8061
2966,8062
2967,8063
2968,8064
2969,8065
2970,8066
2971,8067
2972,8068
2973,8069
2974,8070
2975,8071
2976,8072
2977,8073
2978,8074
2979,8075
2980,8076
2981,8077
2982,8078
2983,8079
2984,8080
2985,8081
2986,8082
2987,8083
2988,8084
2989,8085
2990,8086
2991,8087
2992,8088
2993,8089
2994,8090
2995,8091
2996,8092
2997,8093
2998,8094
2999,8095
3000,8096
3001,8097
3002,8098
3003,8099
3004,8100
3005,8101
3006,8102
3007,8103
3008,8104
3009,8105
3010,8106
3011,8107
3012,8108
3013,8109
3014,8110
3015,8111
3016,8112
3017,8113
3018,8114
3019,8115
3020,8116
3021,8117
3022,8118
3023,8119
3024,8120
3025,8121
3026,8122
3027,8123
3028,8124
3029,8125
3030,8126
3031,8127
3032,8128
3033,8129
3034,8130
3035,8131
3036,8132
3037,8133
3038,8134
3039,8135
3040,8136
3041,8137
3042,8138
3043,8139
3044,8140
3045,8141
3046,8142
3047,8143
3048,8144
3049,8145
3050,8146
3051,8147
3052,8148
3053,8149
3054,8150
3055,8151
3056,8152
3057,8153
3058,8154
3059,8155
3060,8156
3061,8157
3062,8158
3063,8159
3064,8160
3065,8161
3066,8162
3067,8163
3068,8164
3069,8165
3070,8166
3071,8167
3072,8168
3073,8169
3074,8170
3075,8171
3076,8172
3077,8173
3078,8174
3079,8175
3080,8176
3081,8177
3082,8178
3083,8179
3084,8180
3085,8181
3086,8182
3087,8183
3088,8184
3089,8185
3090,8186
3091,8187
3092,8188
3093,8189
3094,8190
3095,8191
3096,8192
3097,8193
3098,8194
3099,8195
3100,8196
3101,8197
3102,8198
3103,8199
3104,8200
3105,8201
3106,8202
3107,8203
3108,8204
3109,8205
3110,8206
3111,8207
3112,8208
3113,8209
3114,8210
3115,8211
3116,8212
3117,8213
3118,8214
3119,8215
3120,8216
3121,8217
3122,8218
3123,8219
3124,8220
3125,8221
3126,8222
3127,8223
3128,8224
3129,8225
3130,8226
3131,8227
3132,8228
3133,8229
3134,8230
3135,8231
3136,8232
3137,8233
3138,8234
3139,8235
3140,8236
3141,8237
3142,8238
3143,8239
3144,8240
3145,8241
3146,8242
3147,8243
3148,8244
3149,8245
3150,8246
3151,8247
3152,8248
3153,8249
3154,8250
3155,8251
3156,8252
3157,8253
3158,8254
3159,8255
3160,8256
3161,8257
3162,8258
3163,8259
3164,8260
3165,8261
3166,8262
3167,8263
3168,8264
3169,8265
3170,8266
3171,8267
3172,8268
3173,8269
3174,8270
3175,8271
3176,8272
3177,8273
3178,8274
3179,8275
3180,8276
3181,8277
3182,8278
3183,8279
3184,8280
3185,8281
3186,8282
3187,8283
3188,8284
3189,8285
3190,8286
3191,8287
3192,8288
3193,8289
3194,8290
3195,8291
3196,8292
3197,8293
3198,8294
3199,8295
3200,8296
3201,8297
3202,8298
3203,8299
3204,8300
3205,8301
3206,8302
3207,8303
3208,8304
3209,8305
3210,8306
3211,8307
3212,8308
3213,8309
3214,8310
3215,8311
3216,8312
3217,8313
3218,8314
3219,8315
3220,8316
3221,8317
3222,8318
3223,8319
3224,8320
3225,8321
3226,8322
3227,8323
3228,8324
3229,8325
3230,8326
3231,8327
3232,8328
3233,8329
3234,8330
3235,8331
3236,8332
3237,8333
3238,8334
3239,8335
3240,8336
3241,8337
3242,8338
3243,8339
3244,8340
3245,8341
3246,8342
3247,8343
3248,8344
3249,8345
3250,8346
3251,8347
3252,8348
3253,8349
3254,8350
3255,8351
3256,8352
3257,8353
3258,8354
3259,8355
3260,8356
3261,8357
3262,8358
3263,8359
3264,8360
3265,8361
3266,8362
3267,8363
3268,8364
3269,8365
3270,8366
3271,8367
3272,8368
3273,8369
3274,8370
3275,8371
3276,8372
3277,8373
3278,8374
3279,8375
3280,8376
3281,8377
3282,8378
3283,8379
3284,8380
3285,8381
3286,8382
3287,8383
3288,8384
3289,8385
3290,8386
3291,8387
3292,8388
3293,8389
3294,8390
3295,8391
3296,8392
3297,8393
3298,8394
3299,8395
3300,8396
3301,8397
3302,8398
3303,8399
3304,8400
3305,8401
3306,8402
3307,8403
3308,8404
3309,8405
3310,8409
3311,8429
3312,8449
3313,8469
3314,8489
3315,8509
3316,8529
3317,8549
3318,8569
3319,8589
3320,8609
3321,8629
3322,8649
3323,8669
3324,8689
3325,8709
3326,8729
3327,8749
3328,8769
3329,8789
3330,8809
3331,8829
3332,8849
3333,8869
3334,8889
3335,8909
3336,8929
3337,8949
3338,8969
3339,8989
3340,9009
3341,9029
3342,9049
3343,9069
3344,9089
3345,9109
3346,9129
3347,9149
3348,9169
3349,9189
3350,9209
3351,9229
3352,9249
3353,9269
3354,9289
3355,9294
3356,9295
3357,9296
3358,9297
3359,9298
3360,9299
3361,9300
3362,9301
3363,9302
3364,9303
3365,9304
3366,9305
3367,9306
3368,9307
3369,9308
3370,9309
3371,9310
3372,9311
3373,9312
3374,9313
3375,9314
3376,9315
3377,9316
3378,9317
3379,9318
3380,9319
3381,9320
3382,9321
3383,9322
3384,9323
3385,9324
3386,9325
3387,9326
3388,9327
3389,9328
3390,9329
3391,9330
3392,9331
3393,9332
3394,9333
3395,9334
3396,9335
3397,9336
3398,9337
3399,9338
3400,9339
3401,9340
3402,9341
3403,9342
3404,9343
3405,9344
3406,9345
3407,9346
3408,9347
3409,9348
3410,9349
3411,9350
3412,9351
3413,9352
3414,9353
3415,9354
3416,9355
3417,9356
3418,9357
3419,9358
3420,9359
3421,9360
3422,9361
3423,9362
3424,9363
3425,9364
3426,9365
3427,9366
3428,9367
3429,9368
3430,9369
3431,9370
3432,9371
3433,9372
3434,9373
3435,9374
3436,9375
3437,9376
3438,9377
3439,9378
3440,9379
3441,9380
3442,9381
3443,9382
3444,9383
3445,9384
3446,9385
3447,9386
3448,9387
3449,9388
3450,9389
3451,9390
3452,9391
3453,9392
3454,9393
3455,9394
3456,9395
3457,9396
3458,9397
3459,9398
3460,9399
3461,9400
3462,9401
3463,9402
3464,9403
3465,9404
3466,9405
3467,9406
3468,9407
3469,9408
3470,9409
3471,9410
3472,9411
3473,9412
3474,9413
3475,9414
3476,9415
3477,9416
3478,9417
3479,9418
3480,9419
3481,9420
3482,9421
3483,9422
3484,9423
3485,9424
3486,9425
3487,9426
3488,9427
3489,9428
3490,9429
3491,9430
3492,9431
3493,9432
3494,9433
3495,9434
3496,9435
3497,9436
3498,9437
3499,9438
3500,9439
3501,9440
3502,9441
3503,9442
3504,9443
3505,9444
3506,9445
3507,9446
3508,9447
3509,9448
3510,9449
3511,9450
3512,9451
3513,9452
3514,9453
3515,9454
3516,9455
3517,9456
3518,9457
3519,9458
3520,9459
3521,9460
3522,9461
3523,9462
3524,9463
3525,9464
3526,9465
3527,9466
3528,9467
3529,9468
3530,9469
3531,9470
3532,9471
3533,9472
3534,9473
3535,9474
3536,9475
3537,9476
3538,9477
3539,9478
3540,9479
3541,9480
3542,9481
3543,9482
3544,9483
3545,9484
3546,9485
3547,9486
3548,9487
3549,9488
3550,9489
3551,9490
3552,9491
3553,9492
3554,9493
3555,9494
3556,9495
3557,9496
3558,9497
3559,9498
3560,9499
3561,9500
3562,9501
3563,9502
3564,9503
3565,9504
3566,9505
3567,9506
3568,9507
3569,9508
3570,9509
3571,9510
3572,9511
3573,9512
3574,9513
3575,9514
3576,9515
3577,9516
3578,9517
3579,9518
3580,9519
3581,9520
3582,9521
3583,9522
3584,9523
3585,9524
3586,9525
3587,9526
3588,9527
3589,9528
3590,9529
3591,9530
3592,9531
3593,9532
3594,9533
3595,9534
3596,9535
3597,9536
3598,9537
3599,9538
3600,9539
3601,9540
3602,9541
3603,9542
3604,9543
3605,9544
3606,9545
3607,9546
3608,9547
3609,9548
3610,9549
3611,9550
3612,9551
3613,9552
3614,9553
3615,9554
3616,9555
3617,9556
3618,9557
3619,9558
3620,9559
3621,9560
3622,9561
3623,9562
3624,9563
3625,9564
3626,9565
3627,9566
3628,9567
3629,9568
3630,9569
3631,9570
3632,9571
3633,9572
3634,9573
3635,9574
3636,9575
3637,9576
3638,9577
3639,9578
3640,9579
3641,9580
3642,9581
3643,9582
3644,9583
3645,9584
3646,9585
3647,9586
3648,9587
3649,9588
3650,9589
3651,9590
3652,9591
3653,9592
3654,9593
3655,9594
3656,9595
3657,9596
3658,9597
3659,9598
3660,9599
3661,9600
3662,9601
3663,9602
3664,9603
3665,9604
3666,9605
3667,9606
3668,9607
3669,9608
3670,9609
3671,9610
3672,9611
3673,9612
3674,9613
3675,9614
3676,9615
3677,9616
3678,9617
3679,9618
3680,9619
3681,9620
3682,9621
3683,9622
3684,9623
3685,9624
3686,9625
3687,9626
3688,9627
3689,9628
3690,9629
3691,9630
3692,9631
3693,9632
3694,9633
3695,9634
3696,9635
3697,9636
3698,9637
3699,9638
3700,9639
3701,9640
3702,9641
3703,9642
3704,9643
3705,9644
3706,9645
3707,9646
3708,9647
3709,9648
3710,9649
3711,9650
3712,9651
3713,9652
3714,9653
3715,9654
3716,9655
3717,9656
3718,9657
3719,9658
3720,9659
3721,9660
3722,9661
3723,9662
3724,9663
3725,9664
3726,9665
3727,9666
3728,9667
3729,9668
3730,9669
3731,9670
3732,9671
3733,9672
3734,9673
3735,9674
3736,9675
3737,9676
3738,9677
3739,9678
3740,9679
3741,9680
3742,9681
3743,9682
3744,9683
3745,9684
3746,9685
3747,9686
3748,9687
3749,9688
3750,9689
3751,9690
3752,9691
3753,9692
3754,9693
3755,9694
3756,9695
3757,9696
3758,9697
3759,9698
3760,9699
3761,9700
3762,9701
3763,9702
3764,9703
3765,9704
3766,9705
3767,9706
3768,9707
3769,9708
3770,9709
3771,9710
3772,9711
3773,9712
3774,9713
3775,9714
3776,9715
3777,9716
3778,9717
3779,9718
3780,9719
3781,9720
3782,9721
3783,9722
3784,9723
3785,9724
3786,9725
3787,9726
3788,9727
3789,9728
3790,9729
3791,9730
3792,9731
3793,9732
3794,9733
3795,9734
3796,9735
3797,9736
3798,9737
3799,9738
3800,9739
3801,9740
3802,9741
3803,9742
3804,9743
3805,9744
3806,9745
3807,9746
3808,9747
3809,9748
3810,9749
3811,9750
3812,9751
3813,9752
3814,9753
3815,9754
3816,9755
3817,9756
3818,9757
3819,9758
3820,9759
3821,9760
3822,9761
3823,9762
3824,9763
3825,9764
3826,9765
3827,9766
3828,9767
3829,9768
3830,9769
3831,9770
3832,9771
3833,9772
3834,9773
3835,9774
3836,9775
3837,9776
3838,9777
3839,9778
3840,9779
3841,9780
3842,9781
3843,9782
3844,9783
3845,9784
3846,9785
3847,9786
3848,9787
3849,9788
3850,9789
3851,9790
3852,9791
3853,9792
3854,9793
3855,9794
3856,9795
3857,9796
3858,9797
3859,9798
3860,9799
3861,9800
3862,9801
3863,9802
3864,9803
3865,9804
3866,9805
3867,9806
3868,9807
3869,9808
3870,9809
3871,9810
3872,9811
3873,9812
3874,9813
3875,9814
3876,9815
3877,9816
3878,9817
3879,9818
3880,9819
3881,9820
3882,9821
3883,9822
3884,9823
3885,9824
3886,9825
3887,9826
3888,9827
3889,9828
3890,9829
3891,9830
3892,9831
3893,9832
3894,9833
3895,9834
3896,9835
3897,9836
3898,9837
3899,9838
3900,9839
3901,9840
3902,9841
3903,9842
3904,9843
3905,9844
3906,9845
3907,9846
3908,9847
3909,9848
3910,9849
3911,9850
3912,9851
3913,9852
3914,9853
3915,9854
3916,9855
3917,9856
3918,9857
3919,9858
3920,9859
3921,9860
3922,9861
3923,9862
3924,9863
3925,9864
3926,9865
3927,9866
3928,9867
3929,9868
3930,9869
3931,9870
3932,9871
3933,9872
3934,9873
3935,9874
3936,9875
3937,9876
3938,9877
3939,9878
3940,9879
3941,9880
3942,9881
3943,9882
3944,9883
3945,9884
3946,9885
3947,9886
3948,9887
3949,9888
3950,9889
3951,9890
3952,9891
3953,9892
3954,9893
3955,9894
3956,9895
3957,9896
3958,9897
3959,9898
3960,9899
3961,9900
3962,9901
3963,9902
3964,9903
3965,9904
3966,9905
3967,9906
3968,9907
3969,9908
3970,9909
3971,9910
3972,9911
3973,9912
3974,9913
3975,9914
3976,9915
3977,9916
3978,9917
3979,9918
3980,9919
3981,9920
3982,9921
3983,9922
3984,9923
3985,9924
3986,9925
3987,9926
3988,9927
3989,9928
3990,9929
3991,9930
3992,9931
3993,9932
3994,9933
3995,9934
3996,9935
3997,9936
3998,9937
3999,9938
4000,9939
4001,9940
4002,9941
4003,9942
4004,9943
4005,9944
4006,9945
4007,9946
4008,9947
4009,9948
4010,9949
4011,9950
4012,9951
4013,9952
4014,9953
4015,9954
4016,9955
4017,9956
4018,9957
4019,9958
4020,9959
4021,9960
4022,9961
4023,9962
4024,9963
4025,9964
4026,9965
4027,9966
4028,9967
4029,9968
4030,9969
4031,9970
4032,9971
4033,9972
4034,9973
4035,9974
4036,9975
4037,9976
4038,9977
4039,9978
4040,9979
4041,9980
4042,9981
4043,9982
4044,9983
4045,9984
4046,9985
4047,9986
4048,9987
4049,9988
4050,9989
4051,9990
4052,9991
4053,9992
4054,9993
4055,9994
4056,9995
4057,9996
4058,9997
4059,9998
4060,9999
4061,10000
4062,10001
4063,10002
4064,10003
4065,10004
4066,10005
4067,10006
4068,10007
4069,10008
4070,10009
4071,10010
4072,10011
4073,10012
4074,10013
4075,10014
4076,10015
4077,10016
4078,10017
4079,10018
4080,10019
4081,10020
4082,10021
4083,10022
4084,10023
4085,10024
4086,10025
4087,10026
4088,10027
4089,10028
4090,10029
4091,10030
4092,10031
4093,10032
4094,10033
4095,10034
4096,10035
4097,10036
4098,10037
4099,10038
4100,10039
4101,10040
4102,10041
4103,10042
4104,10043
4105,10044
4106,10045
4107,10046
4108,10047
4109,10048
4110,10049
4111,10050
4112,10051
4113,10052
4114,10053
4115,10054
4116,10055
4117,10056
4118,10057
4119,10058
4120,10059
4121,10060
4122,10061
4123,10062
4124,10063
4125,10064
4126,10065
4127,10066
4128,10067
4129,10068
4130,10069
4131,10070
4132,10071
4133,10072
4134,10073
4135,10074
4136,10075
4137,10076
4138,10077
4139,10078
4140,10079
4141,10080
4142,10081
4143,10082
4144,10083
4145,10084
4146,10085
4147,10086
4148,10087
4149,10088
4150,10089
4151,10090
4152,10091
4153,10092
4154,10093
4155,10094
4156,10095
4157,10096
4158,10097
4159,10098
4160,10099
4161,10100
4162,10101
4163,10102
4164,10103
4165,10104
4166,10105
4167,10106
4168,10107
4169,10108
4170,10109
4171,10110
4172,10111
4173,10112
4174,10113
4175,10114
4176,10115
4177,10116
4178,10117
4179,10118
4180,10119
4181,10120
4182,10121
4183,10122
4184,10123
4185,10124
4186,10125
4187,10126
4188,10127
4189,10128
4190,10129
4191,10130
4192,10131
4193,10132
4194,10133
4195,10134
4196,10135
4197,10136
4198,10137
4199,10138
4200,10139
4201,10140
4202,10141
4203,10142
4204,10143
4205,10144
4206,10145
4207,10146
4208,10147
4209,10148
4210,10149
4211,10150
4212,10151
4213,10152
4214,10153
4215,10154
4216,10155
4217,10156
4218,10157
4219,10158
4220,10159
4221,10160
4222,10161
4223,10162
4224,10163
4225,10164
4226,10165
4227,10166
4228,10167
4229,10168
4230,10169
4231,10170
4232,10171
4233,10172
4234,10173
4235,10174
4236,10175
4237,10176
4238,10177
4239,10178
4240,10179
4241,10180
4242,10181
4243,10182
4244,10183
4245,10184
4246,10185
4247,10186
4248,10187
4249,10188
4250,10189
4251,10190
4252,10191
4253,10192
4254,10193
4255,10194
4256,10195
4257,10196
4258,10197
4259,10198
4260,10199
4261,10200
4262,10201
4263,10202
4264,10203
4265,10204
4266,10205
4267,10206
4268,10207
4269,10208
4270,10209
4271,10210
4272,10211
4273,10212
4274,10213
4275,10214
4276,10215
4277,10216
4278,10217
4279,10218
4280,10219
4281,10220
4282,10221
4283,10222
4284,10223
4285,10224
4286,10225
4287,10226
4288,10227
4289,10228
4290,10229
4291,10230
4292,10231
4293,10232
4294,10233
4295,10234
4296,10235
4297,10236
4298,10237
4299,10238
4300,10239
4301,10240
4302,10241
4303,10242
4304,10243
4305,10244
4306,10245
4307,10246
4308,10247
4309,10248
4310,10249
4311,10250
4312,10251
4313,10252
4314,10253
4315,10254
4316,10255
4317,10256
4318,10257
4319,10258
4320,10259
4321,10260
4322,10261
4323,10262
4324,10263
4325,10264
4326,10265
4327,10266
4328,10267
4329,10268
4330,10269
4331,10270
4332,10271
4333,10272
4334,10273
4335,10274
4336,10275
4337,10276
4338,10277
4339,10278
4340,10279
4341,10280
4342,10281
4343,10282
4344,10283
4345,10284
4346,10285
4347,10286
4348,10287
4349,10288
4350,10289
4351,10290
4352,10291
4353,10292
4354,10293
4355,10294
4356,10295
4357,10296
4358,10297
4359,10298
4360,10299
4361,10300
4362,10301
4363,10302
4364,10303
4365,10304
4366,10305
4367,10306
4368,10307
4369,10308
4370,10309
4371,10310
4372,10311
4373,10312
4374,10313
4375,10314
4376,10315
4377,10316
4378,10317
4379,10318
4380,10319
4381,10320
4382,10321
4383,10322
4384,10323
4385,10324
4386,10325
4387,10326
4388,10327
4389,10328
4390,10329
4391,10330
4392,10331
4393,10332
4394,10333
4395,10334
4396,10335
4397,10336
4398,10337
4399,10338
4400,10339
4401,10340
4402,10341
4403,10342
4404,10343
4405,10344
4406,10345
4407,10346
4408,10347
4409,10348
4410,10349
4411,10350
4412,10351
4413,10352
4414,10353
4415,10354
4416,10355
4417,10356
4418,10357
4419,10358
4420,10359
4421,10360
4422,10361
4423,10362
4424,10363
4425,10364
4426,10365
4427,10366
4428,10367
4429,10368
4430,10369
4431,10370
4432,10371
4433,10372
4434,10373
4435,10374
4436,10375
4437,10376
4438,10377
4439,10378
4440,10379
4441,10380
4442,10381
4443,10382
4444,10383
4445,10384
4446,10385
4447,10386
4448,10387
4449,10388
4450,10389
4451,10390
4452,10391
4453,10392
4454,10393
4455,10394
4456,10395
4457,10396
4458,10397
4459,10398
4460,10399
4461,10400
4462,10401
4463,10402
4464,10403
4465,10404
4466,10405
4467,10406
4468,10407
4469,10408
4470,10409
4471,10410
4472,10411
4473,10412
4474,10413
4475,10414
4476,10415
4477,10416
4478,10417
4479,10418
4480,10419
4481,10420
4482,10421
4483,10422
4484,10423
4485,10424
4486,10425
4487,10426
4488,10427
4489,10428
4490,10429
4491,10430
4492,10431
4493,10432
4494,10433
4495,10434
4496,10435
4497,10436
4498,10437
4499,10438
4500,10439
4501,10440
4502,10441
4503,10442
4504,10443
4505,10444
4506,10445
4507,10446
4508,10447
4509,10448
4510,10449
4511,10450
4512,10451
4513,10452
4514,10453
4515,10454
4516,10455
4517,10456
4518,10457
4519,10458
4520,10459
4521,10460
4522,10461
4523,10462
4524,10463
4525,10464
4526,10465
4527,10466
4528,10467
4529,10468
4530,10469
4531,10470
4532,10471
4533,10472
4534,10473
4535,10474
4536,10475
4537,10476
4538,10477
4539,10478
4540,10479
4541,10480
4542,10481
4543,10482
4544,10483
4545,10484
4546,10485
4547,10486
4548,10487
4549,10488
4550,10489
4551,10490
4552,10491
4553,10492
4554,10493
4555,10494
4556,10495
4557,10496
4558,10497
4559,10498
4560,10499
4561,10500
4562,10501
4563,10502
